Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility
162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,-0.0013885853120174652,161.0386474609375,157.3186508178711,2.791199887706382
162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900,-0.0029030797861375746,161.74431762695312,158.5130157470703,2.50902682280572
162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500,0.0003030926639071563,162.75475463867187,159.8450149536133,0.43103602050438805
166.61001586914062,166.7084528561764,164.30636805182522,165.07424565037454,70170500,0.026194816185920677,163.41246337890624,161.09208221435546,1.811224355658926
165.8716278076172,168.33277716959444,165.5762868798472,167.41722179567384,57149200,-0.004431834770986298,163.9854248046875,162.21025390625,2.0834859236491825
169.4255828857422,169.49448727889876,166.76752869776186,167.18101514337496,68039400,0.02142593718467012,165.31444702148437,163.17654724121093,3.0280175990271867
170.49864196777344,170.6955309774871,168.68723904373823,168.85459545307828,54091700,0.006333512706607536,166.9525939941406,164.34845581054688,3.2052507611971714
170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100,-0.000924036668280892,168.5493927001953,165.6520736694336,2.162700065154792
171.8374481201172,173.412574668192,169.88822206935535,170.08511101015677,79542000,0.008784451865073484,169.59487915039062,166.50367126464843,2.2524432651688224
171.44369506835938,172.18204003423804,170.4297025169527,171.04991709522415,62290100,-0.002291427486065589,170.70929260253905,167.34735870361328,0.9539307727293973
168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300,-0.01510199511665189,170.59508666992187,167.95476684570312,1.1583251089077975
164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,-0.023029351389275976,169.4885467529297,168.22057037353517,2.7804082036970628
164.63119506835938,166.08820627220155,164.0602066271234,164.48353211875664,54147100,-0.0020291904475429057,168.34656677246093,168.44797973632814,3.4376268944490107
164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,0.0017940045990136877,166.96438598632812,168.27963256835938,3.050708848728964
167.38772583007812,167.49601702656614,165.73384030735204,166.15715087983543,51218200,0.014922895842635286,166.15319213867187,168.43124237060547,1.874308365598835
161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000,-0.037699356476737056,164.59774475097657,167.5964157104492,2.2595468850040765
158.8721466064453,160.36851486839709,157.33639153558275,158.645710009374,73314000,-0.013690131724344856,163.3789855957031,166.43376617431642,3.3779521801634136
156.4405517578125,160.03382496855886,155.26904188281068,159.61051435311094,77906200,-0.015305356543436788,161.74085693359376,165.04371185302733,4.438433048868093
154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,-0.010635174603471853,159.71090393066407,163.3376449584961,4.912865291378808
155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,0.004706780759329288,157.33441467285155,161.74380340576172,2.600968932625435
153.38865661621094,157.86795105587828,152.5617141102711,157.2674300647801,76957800,-0.013611260859130003,155.79668273925782,160.19721374511718,2.04919217165102
152.1285858154297,154.64880073393257,151.30164311185825,154.03844040820118,73714800,-0.008214889083578258,154.44797058105468,158.9134780883789,1.710123448849576
153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,0.009253855029022873,153.86713256835938,157.80399475097656,1.3107131525086624
152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,-0.009617717231460987,153.32371520996094,156.5173095703125,1.3995308875928396
154.92446899414062,155.36748802177217,152.34518854112125,153.05400095933032,68028800,0.018839815906742885,153.20755310058593,155.27098388671874,1.1800919868879867
160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,0.03850773111345962,154.70787353515624,155.25227813720704,3.6505763096564765
151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600,-0.058679523646580134,154.57201538085937,154.50999298095704,3.7808779080494657
152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,0.00955540145008027,154.44403381347655,154.15558319091798,3.8351395826870456
150.0021209716797,152.82753054970132,149.02751547416497,152.24668790524385,90481100,-0.018930019714134105,154.03251953125,153.67811737060546,4.243582451435599
148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800,-0.0109600297603214,152.71924438476563,152.9633987426758,4.868573961661076
152.07933044433594,152.15808902303615,146.7829474662964,146.98967559142943,81474200,0.025082805398776165,150.95705871582032,152.83246612548828,1.797885666373534
154.46173095703125,155.62340128977206,150.70110246996018,151.01612178316293,107689800,0.01566551158355689,151.5595458984375,153.06578063964844,2.4059846407917864
151.33119201660156,156.2731854100913,151.21306162383578,154.8949324005984,101696800,-0.020267408121307118,151.24649353027343,152.845263671875,2.2874583081114386
150.36639404296875,152.06950527712038,148.56483082094806,150.01198791697018,86652500,-0.006375407216292706,151.31934814453126,152.67593383789062,2.2432919512555474
148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900,-0.015123784148663555,151.2661865234375,151.99271545410156,2.3323919789477374
148.42701721191406,151.38039679019585,147.31457276382835,147.3342661670832,93339400,0.0022602936764120063,150.5357238769531,150.74639129638672,2.5735194932085173
149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700,0.006566253188316162,149.5237030029297,150.5416244506836,1.345708377663222
147.51148986816406,148.2990609102626,142.58918963213347,145.34568076864423,146691400,-0.012651379787022687,148.7597625732422,150.0031280517578,1.1300093379564835
140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200,-0.049119233027833054,146.73965148925782,149.02949981689454,3.6833720912188412
136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,-0.030039286537164922,144.3316650390625,147.79892578125,5.8665505050671225
140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,0.030752461187212976,142.69352111816406,146.6146224975586,5.573333983501128
143.82957458496094,143.94770494729045,142.01815723981503,142.77619544864433,87830100,0.025623016571630464,141.57911071777343,145.55140686035156,4.310759578184811
144.1249237060547,145.0897052260287,140.7876052377075,141.83114535247526,79471000,0.0020534658601751854,140.90179748535155,144.83078002929688,3.2910814285312044
143.17001342773438,145.24722466977872,142.9632852357701,143.54411304208395,68402200,-0.006625573521675365,141.48263244628907,144.11114196777345,3.4050837546377277
137.91299438476562,140.87622852536393,137.282940601211,140.32491832079495,85925600,-0.036718715861699947,141.8547607421875,143.093212890625,2.689812454338291
138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,0.0023556509622530974,141.4550750732422,142.0742980957031,3.1066099708556982
136.82020568847656,139.15338540565426,136.07202171996317,137.7259068150969,77033700,-0.010255247579986526,140.0532012939453,140.81615600585937,3.3399707282162443
136.19020080566406,138.17881432870348,136.0130052056416,136.96793266354493,70433700,-0.004604618737724664,138.46625671386718,139.68402709960938,2.755607996947174
140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,0.03361275807219455,137.98583984375,139.73423614501954,1.7601042817496042
136.22955322265625,142.27413585110418,136.04250345541635,142.0673926816115,88598000,-0.032240126598757524,137.64915161132814,139.7519561767578,1.93030501060161
140.1969451904297,140.67932095242676,138.09020149670755,138.87777246163483,85250900,0.02912284356749706,138.040966796875,139.7480209350586,2.251742530040277
141.51608276367188,144.42023589257636,138.4248798871267,143.22904806022734,99136600,0.009409174867900383,138.98014221191406,139.51667175292968,2.571832939957791
141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,0.0007654405170016698,140.06698303222657,139.26661987304686,2.2225849810655496
141.16171264648438,143.62286253921314,140.4332068704366,140.7974672692939,64522000,-0.00326703763412306,140.14573974609374,139.06578979492187,2.2602892769941088
144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,0.027058944086447934,141.89610900878907,139.7726303100586,1.8140945677170424
147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,0.014802713802798184,143.2822235107422,140.6615951538086,2.6475303848472067
149.97264099121094,150.12031901228244,147.0389542369439,147.75760587015327,74732300,0.019337805296308908,144.97353515625,141.97683868408203,3.7208005209935675
147.02911376953125,149.6280876881736,145.73945849202812,148.6140950432804,88194300,-0.01962709466356727,146.05447692871093,143.06072998046875,3.2612873417296435
142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,-0.030465456583330774,146.33209533691405,143.2389175415039,2.7614401041539987
153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,0.07555235714628239,147.99977111816406,144.94794006347655,3.9874750555547576
150.95706176757812,151.84308459846838,149.55913065750443,150.7798662143987,97943200,-0.015410384092699347,148.76567993164062,146.0239517211914,4.142809725350465
148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,-0.017542591711696254,148.43292846679688,146.70323181152344,4.088085732440463
142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600,-0.03730493866447393,147.5823516845703,146.81841430664062,4.828558764083154
136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,-0.04240512139436392,146.416748046875,146.37442169189453,6.691264951852643
136.45555114746094,140.68588340372804,132.51117923439392,140.11394767074316,140814800,-0.0019472781798708372,143.0439025878906,145.52183685302734,6.591382427082384
136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,0.0039021549409123946,140.25009460449218,144.5078872680664,5.215699312198804
137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,0.004175258840094731,138.10031433105468,143.2666213989258,2.645700483744413
132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800,-0.033190088973748644,136.14393920898436,141.86314544677734,1.8075223690095228
144.8274383544922,144.8274383544922,137.55993955287704,139.27574636621986,118854000,0.0889743340862088,137.76506958007812,142.09090881347657,4.330054271510203
147.6181182861328,147.92380470701315,142.36224081918826,143.79208769866335,93979700,0.019269000151821425,139.9975830078125,141.52074279785157,6.03002133558299
146.21786499023438,148.19005093835904,145.37967994364752,146.89827154979093,73374100,-0.009485646559891037,141.8435516357422,141.04682312011718,6.28571948816513
147.95338439941406,151.45401749484597,146.49397099909157,150.10307492440734,89868300,0.011869407403094057,143.92223205566407,141.0112731933594,6.233329901405348
146.7207794189453,147.78576172673738,145.241639832554,147.05606249393267,64218300,-0.008331036058906394,146.66751708984376,141.40572814941407,1.2397591510930945
148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,0.012971357786855098,147.42681884765625,142.5959442138672,0.9626842702257784
149.18600463867188,150.5763993918672,147.88436969164823,150.19182372040734,74829600,0.003781742484434858,147.74039611816406,143.86898956298828,1.2523507561596492
145.95159912109375,148.27877887780713,145.66563881154514,148.07170780282644,58724100,-0.021680354838993443,147.68714294433593,144.76534729003907,1.3361365783868884
148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100,0.014661240821303823,147.71475219726562,145.81849212646483,1.3444140469082226
148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400,0.005926440344058648,148.16441345214844,147.41596527099608,1.3042422064903616
146.05023193359375,146.80952774156987,145.0739944661959,146.24744752036312,35195900,-0.01959368781905424,147.64967041015626,147.53824462890626,1.5602869300410351
142.21434020996094,144.6006835742159,141.3860256630134,143.12154400613,69246000,-0.026264194673630614,146.25533752441407,146.99786682128905,2.6076642689562215
139.20672607421875,142.7961034526806,138.39813776001694,142.28333095673383,83763800,-0.021148458947964355,144.90636291503907,146.2967529296875,4.113746942655965
145.97132873535156,146.6517352342591,138.595358159877,139.43352808516767,111380900,0.048593935450548686,144.4823425292969,146.09854736328126,3.8007296940122313
146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400,0.0018915206875078638,143.9380126953125,146.05121307373048,3.1339034196528726
145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,-0.0033711820536383996,143.87884826660155,145.7642593383789,3.0864918889367803
144.59080505371094,148.82113692482218,143.74276456774905,145.71495034472244,68826400,-0.007983324401672043,144.35414123535156,145.30473937988282,2.9458660478399015
140.9225616455078,145.2515095410952,139.94632410744387,145.02471235222268,64727200,-0.025369824912728656,144.6973083496094,144.8018356323242,2.2024727232190275
138.97994995117188,141.37614872094412,138.05302012289312,140.21256620226913,69721100,-0.013784958715287843,143.29903259277344,143.89068756103515,3.189542601934386
140.66616821289062,141.52407940202735,139.1377360156072,140.380207847569,62128300,0.012132816728680496,142.18277893066406,143.06039581298828,2.8592615284306993
140.18296813964844,143.54554848860332,138.94048147476286,140.36045763658447,76097000,-0.0034350837829810743,141.06849060058593,142.47366943359376,2.1057071106481797
142.48056030273438,142.49041581439468,139.09825402700014,140.715445687667,70462700,0.016389952314300515,140.6464416503906,142.5002914428711,1.2681309966408165
143.44696044921875,147.8843792751259,142.2340701831816,147.4209143273598,93886200,0.006782680699956689,141.1513214111328,142.9243148803711,1.7975518299492386
141.2183837890625,144.6204015969479,139.19689014923398,143.32862218685506,82291200,-0.01553589321918869,141.59900817871093,142.4490203857422,1.3427859529252173
134.60166931152344,139.82796424282577,134.1382044845264,139.147557792699,98931900,-0.046854483814390835,140.3861083984375,141.2844436645508,3.462269049950415
132.63937377929688,135.73570542541242,131.87022238639204,134.7890645018001,160156900,-0.014578537861109298,138.87738952636718,139.97294006347656,4.9127053650947845
130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600,-0.01590964048494281,136.4871032714844,138.5667724609375,5.58305399882314
130.46011352539062,131.39689891358117,128.08362566369047,129.56276523870264,77432800,-0.0005287364088265578,133.88973388671874,137.5205276489258,4.43946288067518
133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000,0.02380935115231475,132.35931396484375,136.97916107177736,1.8384713290576444
130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,-0.023772591221696726,131.51719360351564,135.95165100097657,1.484916699904161
130.0261993408203,130.57840891041715,127.83707208521685,129.09926968617603,63814900,-0.0027982604256908683,130.99455871582032,134.93597412109375,1.4506851689727267
128.22166442871094,129.58247750765514,126.92988507827397,129.55289592303325,69007800,-0.013878240856516788,130.53306579589844,133.5100845336914,1.925187600968886
124.28715515136719,129.20775681904706,124.1195211570346,127.86666981780208,85438400,-0.030685214506252723,129.29847412109376,131.59410400390624,3.3989109992727515
127.80753326416016,128.66542948633423,125.9536808579319,126.21005965913899,75703700,0.02832455299588732,128.14672393798827,130.253018951416,2.428293816918175
128.123046875,128.14277294659772,125.657822079017,126.62419645842127,77034200,0.002468662079470052,127.69311981201172,129.60515670776368,2.0929131901890035
123.33065032958984,129.07956676089162,122.44316513126005,128.4681939201586,112117500,-0.03740464079101813,126.35401000976563,128.67428436279297,2.352814648013504
124.60271453857422,126.87073149260826,123.3405166774151,125.12534263515172,89113600,0.010314258504150464,125.63022003173828,128.08164291381837,2.1853197826046786
123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700,-0.010604688595534428,125.42905731201172,127.36376571655273,2.377686104502446
127.81736755371094,128.4780480462767,123.15315196037015,124.25757880895641,87754700,0.03679409993308891,125.43102416992187,126.78887405395508,2.3801482863039656
128.33999633789062,131.55466910779157,128.08361757784448,128.6555533163335,70790800,0.004088871443546749,125.4744140625,126.58376693725586,2.4426493237187046
128.91192626953125,129.43455432577363,126.33822308555574,128.44846138243565,63896200,0.0044563654975871,126.59066925048828,126.47233963012695,2.4928288089060313
131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,0.021112351586790812,127.99683837890625,126.81352920532227,3.018650724682135
131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600,-0.0005992995961277003,129.65150451660156,127.54028091430663,1.8153291800967128
132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700,0.01011904216484072,130.6652069091797,128.0481155395508,1.945561658418474
134.04946899414062,135.38068535895238,132.26464328240974,132.9549052915621,63646600,0.008756306401943137,131.80710144042968,128.64075775146483,1.9149315081229459
133.32962036132812,136.68233001992917,133.15211582478094,134.91723044564642,69672800,-0.005370022262780938,132.69064025878907,129.64065475463866,1.0840515554823977
133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,0.00044381423890671456,133.04168701171875,130.5192626953125,0.9293145679074702
135.95263671875,136.10055969629155,132.3534032973474,133.3986594670003,80223600,0.019220825810065012,133.92127990722656,131.78639221191406,1.209183528720679
139.14756774902344,141.32683964763805,135.9822029643826,136.19914460303502,81760300,0.0235003241377576,135.17361755371093,132.9194122314453,2.462152612903712
140.54782104492188,141.16906439218428,138.34883807200805,138.35869358432294,66435100,0.010063081364268145,136.4732879638672,134.14019470214845,3.2947465480175793
139.8871307373047,140.44919583129123,136.87954456914778,138.93061947978296,65799300,-0.004700822130896065,137.7847900390625,135.2377151489258,3.02460358075997
141.95797729492188,142.2439376895358,139.92661275533473,141.17895527594047,54105100,0.014803695999069832,139.49862670898438,136.27015686035156,2.235924688095542
143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800,0.013683983783059794,141.08820495605468,137.50474243164064,1.8819093619556986
141.0113067626953,143.52584706043817,140.863398823187,142.9440557695909,64015300,-0.02007790542872634,141.46095275878906,138.31728515625,1.558161362558224
142.2833251953125,142.33263284521934,140.30128406034757,140.71544123571715,65874500,0.009020683956626474,141.80805358886718,139.1406707763672,1.4959578280616637
143.4075164794922,144.571114195543,139.3546881653997,141.967828937729,77663600,0.007901075425644555,142.5121307373047,140.1484603881836,1.1555597210256596
148.7225341796875,149.07751316889315,146.10937904089744,146.82922262442523,118339000,0.037062336972800036,143.86504211425782,141.68183441162108,2.9347679629502488
152.3513641357422,155.19131670929613,145.774125819744,145.97134140477755,154357300,0.0244000008207923,145.55520935058593,143.32170715332032,4.800638701234238
149.61984252929688,150.9707997723538,148.68305746502688,150.44817184029012,69858300,-0.017929091885331427,147.27691650390625,144.36893463134766,4.2789409408000125
152.49929809570312,153.07123392254363,148.54507002072867,148.54507002072867,83322600,0.019245145013719878,149.3201110839844,145.56408233642577,3.6980209968370144
149.80723571777344,152.43024651571073,149.0676660222592,151.73998447588093,64120100,-0.01765294930236494,150.6000549316406,146.55609283447265,1.7167317319690443
148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100,-0.006911551272300476,150.60991516113282,147.23747863769532,1.7033414209873237
149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700,0.0024562275491539776,149.96709289550782,147.7611511230469,1.4727080104506935
151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000,0.018806798829408056,150.43153381347656,148.8542251586914,1.6864763616321095
151.30010986328125,151.86304832604316,148.98913264360064,150.23350151506878,61707600,-0.004224882236554484,150.1916961669922,149.7559036254883,1.3754976206324565
153.4036407470703,153.57153064425137,150.98402800484976,151.21117138697073,65573800,0.01390303606315868,150.91097717285157,150.7555160522461,1.9461453657802177
151.80377197265625,154.39127521881363,151.44823591009165,151.60624021713144,68167900,-0.010429144749256047,151.51736450195312,151.06363983154296,1.543741711964512
150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100,-0.007546680883725343,151.82154541015626,150.89431915283203,1.0177461647265034
146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200,-0.02667971029215177,150.7608642578125,150.59619903564453,2.518232527317448
147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,0.0028960126366919248,149.91350402832032,150.05260009765624,2.964667545317407
147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200,0.0032904330914662605,148.74221801757812,149.82659759521485,2.3300080393501683
144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,-0.01800529781106952,147.35957946777344,149.43847198486327,2.0987682003907815
146.08558654785156,147.32008482695682,145.62141398934327,145.87819927591497,44998500,0.008247653716493941,146.4450653076172,149.13330535888673,1.0222613430737133
145.58189392089844,147.23118155565606,145.00908500057525,145.22635786930326,50547000,-0.003447928292283242,146.2337158203125,148.4972900390625,1.0798522052859585
143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000,-0.014245893056754388,145.52264404296875,147.71807403564452,1.4897804909562389
144.10052490234375,144.89060684866965,142.11544194013547,142.58950014966683,52238100,0.004129214262679204,144.83330688476562,146.7877624511719,1.0518326607397999
149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300,0.03508989840076615,145.68659057617188,146.52308502197266,2.2065790532198077
151.9222869873047,154.36165661510182,151.55688034550414,151.88277460629178,87558000,0.018539454062765026,146.8539306640625,146.64949798583984,3.584245458072337
149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000,-0.014496535336792626,147.6815399169922,146.95762786865234,3.693186623312375
150.9741668701172,151.5667319547554,149.94707113557456,150.9149133755646,47204800,0.008377151921220127,149.1747833251953,147.34871368408204,3.034475588485148
148.7224578857422,152.62346903568368,148.3669218148619,151.65562670311525,53833600,-0.014914531611968651,150.099169921875,147.46623840332032,1.3244069662626217
146.6584014892578,149.06814463866203,145.77943928176788,148.3472018339828,68572400,-0.013878579105181976,149.59945068359374,147.6430206298828,2.044432533637673
148.60394287109375,151.24082897559975,145.86829089184172,145.97692732623966,84457100,0.013265802450318054,148.93578186035157,147.89485626220704,1.5899688137332784
150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,0.014089259288618372,149.1313262939453,148.40643310546875,1.7614009892872875
151.0926971435547,151.34946732376167,148.06076257128353,149.3150168625453,77167900,0.0026213730450068695,149.1550323486328,149.16490783691407,1.7929192756240186
153.917236328125,154.5196720318581,149.7594399024329,150.27299535550645,76161100,0.0186940814345693,150.19398803710936,150.14657897949218,2.7364465817403247
153.07778930664062,154.79621636647911,152.36671707978053,154.1443976469308,98944600,-0.005453885747368936,151.47786560058594,150.53865814208984,2.0932504098698517
155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400,0.015483688071078916,152.8466766357422,150.89122924804687,1.9787047941670315
157.3046875,157.4231944974596,154.59866219140062,155.36900288355957,73938300,0.011944119425488564,154.16808166503907,151.6497039794922,2.355107899503195
155.87266540527344,160.1292123200188,155.85290921676807,157.32443633451206,75701800,-0.00910349282964984,155.12407531738282,152.13955383300782,1.66313930032086
156.9590301513672,159.54654859691777,155.72453196517867,156.86027933820688,67622100,0.006969565467230376,155.73243408203126,152.9632110595703,1.667650015233542
158.2626953125,158.35157558084836,155.89246440584685,156.88993369073094,59196500,0.008305767179343393,156.76941528320313,154.12364044189454,1.1294533242036242
156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,-0.012293403409827208,156.9432373046875,154.89495697021485,0.9233129205269739
155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200,-0.003980419347237363,156.62127990722655,155.39468078613282,1.039163446058794
158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700,0.019790817397078886,157.20199279785157,156.16303405761718,1.2958289801638394
160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,0.009889905962764622,157.87948913574218,156.80596160888672,1.8875019011950618
162.85499572753906,162.95376161088404,159.90208569195596,160.42551172065657,68749800,0.015644143785360276,158.79794921875,157.78368225097657,2.9428569434639003
164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,0.007701680851392778,160.35637817382812,158.64980773925782,3.3374203601504155
163.57594299316406,164.7709287291007,163.0623875580335,164.53391473562277,46278300,-0.0032497249667691186,161.93258666992188,159.2769332885742,2.278571710867366
161.72914123535156,163.00315186770885,159.79345641920935,162.69699871298138,51511700,-0.011290179497175035,162.5231689453125,159.86258087158203,1.5085109188724062
162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,0.005495853838648923,162.9774627685547,160.42847595214843,0.9140103318998556
160.02059936523438,160.02059936523438,158.09478511621296,159.41816361866267,47716900,-0.015972290250505505,162.41058349609375,160.60426635742186,1.6173235614209729
158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200,-0.007591223892950527,161.34990234375,160.85314025878907,1.9330264887801105
158.1145477294922,160.05023261805474,157.7985089324277,159.22065338009935,50133100,-0.004353110737448929,160.25762329101562,161.09510498046876,1.9035007543501776
163.5067901611328,163.74381920430133,159.41813335119963,159.62553564766657,68445600,0.034103392186694004,160.61315307617187,161.5681610107422,2.3586528801386195
163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500,-0.002113837784437411,160.72178955078124,161.84962615966796,2.483293460306661
163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200,0.0001211080592504743,161.35385437011718,161.88221893310546,2.656366309329922
164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,0.007504704641991378,162.47379455566406,161.91184844970704,2.4886889959343144
165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,0.00696822362318672,163.96111755371095,162.10937042236327,1.0223508567313873
164.58331298828125,165.78818457608216,163.50683405035483,164.03026014199096,52456400,-0.005846227326617215,164.17642211914062,162.39478759765626,1.0160879140995225
162.97352600097656,164.38578477260316,162.45009994594136,163.00315275355902,58337300,-0.009780985435742906,164.1388946533203,162.4303421020508,1.0652353854415848
163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600,0.0018784467175307906,164.158642578125,162.7562484741211,1.043734387396988
161.73902893066406,164.24752277490956,161.69951654722522,163.14141715156464,48714100,-0.009435554472344565,163.62533874511718,163.04956665039063,1.4772464979315976
161.72914123535156,163.23029532612622,160.78105501874768,161.0378252295865,45498800,-6.113363841664388e-05,162.86093444824218,163.41102600097656,1.193128894133123
166.3214874267578,166.46962119212645,163.14141866066578,163.14141866066578,64902300,0.028395292006920148,163.2085693359375,163.69249572753907,1.8774194548816727
167.5757293701172,167.74363439949644,165.79806388046575,166.40049965137717,55275900,0.007541069784574361,164.12901000976564,164.13395233154296,2.6869872284267236
167.48684692382812,168.33618234272492,166.54863124552048,167.180693761707,52472900,-0.0005304016674917422,164.97044677734374,164.56454467773438,2.9955467296545293
166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,-0.0061914551723522004,165.91261291503906,164.76897583007812,2.4083924482790566
165.37339782714844,168.80036649116937,165.08700083730753,167.3979781580158,65136000,-0.006467183537764876,166.64146423339844,164.7511993408203,0.9130461563634844
163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400,-0.009913534074970753,166.12395935058595,164.66626434326173,1.6083170402262947
171.41746520996094,172.13840783799864,168.64230098781798,168.8595738460577,113453200,0.04692674663148466,166.89230651855468,165.51065826416016,2.8856765259003136
171.34832763671875,171.6939931151052,169.9755664215469,170.34097301845657,55962800,-0.00040332864073977515,167.66460266113282,166.3175247192383,3.529481381922288
169.63980102539062,171.38783954566773,169.47191108630196,170.90392591816433,45326900,-0.009971072580004514,168.3025909423828,167.10760192871095,3.5432900666746376
171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,0.010420854878167907,169.50942993164062,168.07544708251953,3.316556207911018
171.59524536132812,172.42482451357537,170.03483786854437,171.6940112425966,49514700,0.00109477406953995,171.0816864013672,168.60282287597656,0.8113008324347514
170.66561889648438,172.13916641173466,169.11293731632776,171.70401959715826,45533100,-0.005417553749150983,170.9313171386719,168.91181182861328,0.8031416978557482
170.171142578125,171.29856159606754,169.57775779377548,171.24911034897144,37266700,-0.0028973399654637078,170.6958801269531,169.18024139404298,0.8226422402728627
170.171142578125,171.2293268320526,169.90411791612752,170.0920236008516,42110300,0.0,170.8021484375,169.5523696899414,0.6727820373615123
170.7842559814453,171.02159776754235,168.5393026820875,169.81507514395275,57951600,0.0036029222935893834,170.67748107910157,170.09345550537108,0.5845062497527161
173.1182403564453,173.3061460276606,170.67549681144826,171.0908600944711,65496700,0.013666273636216086,170.982080078125,171.0318832397461,1.2265502481735224
173.22705078125,174.44347306887536,173.00947735219142,174.44347306887536,55809500,0.0006285324098758149,171.49436645507814,171.212841796875,1.552841038510001
